Feature
823,GRCh38_ENSG00000162384
824,GRCh38_ENSG00000198793
825,GRCh38_ENSG00000161031
826,GRCh38_ENSG00000172594
827,GRCh38_ENSG00000181826
828,GRCh38_ENSG00000172172
829,GRCh38_ENSG00000156697
830,GRCh38_ENSG00000270959
831,GRCh38_ENSG00000237190
832,GRCh38_ENSG00000131475
833,GRCh38_ENSG00000151500
834,GRCh38_ENSG00000138663
835,GRCh38_ENSG00000159079
836,GRCh38_ENSG00000197724
837,GRCh38_ENSG00000137200
838,GRCh38_ENSG00000053371
839,GRCh38_ENSG00000198301
840,GRCh38_ENSG00000151348
841,GRCh38_ENSG00000141570
842,GRCh38_ENSG00000169919
843,GRCh38_ENSG00000137098
844,GRCh38_ENSG00000092330
845,GRCh38_ENSG00000107902
846,GRCh38_ENSG00000090339
847,GRCh38_ENSG00000105011
848,GRCh38_ENSG00000100220
849,GRCh38_ENSG00000249915
850,GRCh38_ENSG00000004487
851,GRCh38_ENSG00000004961
852,GRCh38_ENSG00000135930
853,GRCh38_ENSG00000151458
854,GRCh38_ENSG00000110048
855,GRCh38_ENSG00000125651
856,GRCh38_ENSG00000196655
857,GRCh38_ENSG00000205682
858,GRCh38_ENSG00000169193
859,GRCh38_ENSG00000271754
860,GRCh38_ENSG00000115685
861,GRCh38_ENSG00000266709
862,GRCh38_ENSG00000116874
863,GRCh38_ENSG00000099901
864,GRCh38_ENSG00000179115
865,GRCh38_ENSG00000142507
866,GRCh38_ENSG00000180992
867,GRCh38_ENSG00000154447
868,GRCh38_ENSG00000166181
869,GRCh38_ENSG00000100280
870,GRCh38_ENSG00000108010
871,GRCh38_ENSG00000172037
872,GRCh38_ENSG00000162129
873,GRCh38_ENSG00000170425
874,GRCh38_ENSG00000100605
875,GRCh38_ENSG00000196218
876,GRCh38_ENSG00000100632
877,GRCh38_ENSG00000122386
878,GRCh38_ENSG00000104884
879,GRCh38_ENSG00000074201
880,GRCh38_ENSG00000181982
881,GRCh38_ENSG00000169981
882,GRCh38_ENSG00000089022
883,GRCh38_ENSG00000137947
884,GRCh38_ENSG00000131966
885,GRCh38_ENSG00000107566
886,GRCh38_ENSG00000170854
887,GRCh38_ENSG00000108352
888,GRCh38_ENSG00000260086
889,GRCh38_ENSG00000111639
890,GRCh38_ENSG00000273611
891,GRCh38_ENSG00000164898
892,GRCh38_ENSG00000107249
893,GRCh38_ENSG00000198682
894,GRCh38_ENSG00000162851
895,GRCh38_ENSG00000063761
896,GRCh38_ENSG00000117153
897,GRCh38_ENSG00000272861
898,GRCh38_ENSG00000008324
899,GRCh38_ENSG00000256188
900,GRCh38_ENSG00000185019
901,GRCh38_ENSG00000214113
902,GRCh38_ENSG00000130312
903,GRCh38_ENSG00000171302
904,GRCh38_ENSG00000136682
905,GRCh38_ENSG00000109445
906,GRCh38_ENSG00000060749
907,GRCh38_ENSG00000090316
908,GRCh38_ENSG00000117448
909,GRCh38_ENSG00000226816
910,GRCh38_ENSG00000111181
911,GRCh38_ENSG00000162745
912,GRCh38_ENSG00000174004
913,GRCh38_ENSG00000255422
914,GRCh38_ENSG00000108788
915,GRCh38_ENSG00000048991
916,GRCh38_ENSG00000103512
917,GRCh38_ENSG00000183628
918,GRCh38_ENSG00000160695
919,GRCh38_ENSG00000146085
920,GRCh38_ENSG00000150459
921,GRCh38_ENSG00000188554
922,GRCh38_ENSG00000137288
923,GRCh38_ENSG00000244676
924,GRCh38_ENSG00000155393
925,GRCh38_ENSG00000141540
926,GRCh38_ENSG00000146426
927,GRCh38_ENSG00000213420
928,GRCh38_ENSG00000105171
929,GRCh38_ENSG00000119541
930,GRCh38_ENSG00000165698
931,GRCh38_ENSG00000063978
932,GRCh38_ENSG00000259959
933,GRCh38_ENSG00000258102
934,GRCh38_ENSG00000185482
935,GRCh38_ENSG00000157191
936,GRCh38_ENSG00000223969
937,GRCh38_ENSG00000130363
938,GRCh38_ENSG00000238057
939,GRCh38_ENSG00000198176
940,GRCh38_ENSG00000183723
941,GRCh38_ENSG00000173418
942,GRCh38_ENSG00000144895
943,GRCh38_ENSG00000166317
944,GRCh38_ENSG00000158477
945,GRCh38_ENSG00000055208
946,GRCh38_ENSG00000178307
947,GRCh38_ENSG00000165416
948,GRCh38_ENSG00000238005
949,GRCh38_ENSG00000095380
950,GRCh38_ENSG00000239911
951,GRCh38_ENSG00000087586
952,GRCh38_ENSG00000116752
953,GRCh38_ENSG00000178105
954,GRCh38_ENSG00000185880
955,GRCh38_ENSG00000260923
956,GRCh38_ENSG00000167721
957,GRCh38_ENSG00000173545
958,GRCh38_ENSG00000095383
959,GRCh38_ENSG00000103356
960,GRCh38_ENSG00000106609
961,GRCh38_ENSG00000115594
962,GRCh38_ENSG00000136830
963,GRCh38_ENSG00000140497
964,GRCh38_ENSG00000242372
965,GRCh38_ENSG00000273272
966,GRCh38_ENSG00000171421
967,GRCh38_ENSG00000124767
968,GRCh38_ENSG00000130881
969,GRCh38_ENSG00000198752
970,GRCh38_ENSG00000149639
971,GRCh38_ENSG00000164010
972,GRCh38_ENSG00000168303
973,GRCh38_ENSG00000090020
974,GRCh38_ENSG00000163468
975,mm10___ENSMUSG00000040667
976,GRCh38_ENSG00000150433
977,GRCh38_ENSG00000174943
978,GRCh38_ENSG00000112110
979,GRCh38_ENSG00000242282
980,GRCh38_ENSG00000164465
981,GRCh38_ENSG00000116688
982,GRCh38_ENSG00000173548
983,GRCh38_ENSG00000266028
984,GRCh38_ENSG00000166446
985,GRCh38_ENSG00000102931
986,GRCh38_ENSG00000164182
987,GRCh38_ENSG00000092020
988,GRCh38_ENSG00000171497
989,GRCh38_ENSG00000181004
990,GRCh38_ENSG00000180263
991,GRCh38_ENSG00000120725
992,GRCh38_ENSG00000102897
993,GRCh38_ENSG00000163319
994,GRCh38_ENSG00000164106
995,GRCh38_ENSG00000144021
996,GRCh38_ENSG00000173621
997,GRCh38_ENSG00000128609
998,GRCh38_ENSG00000169446
999,GRCh38_ENSG00000181019
1000,GRCh38_ENSG00000136868
1001,GRCh38_ENSG00000106028
1002,GRCh38_ENSG00000127463
1003,GRCh38_ENSG00000149418
1004,GRCh38_ENSG00000158109
1005,GRCh38_ENSG00000159479
1006,GRCh38_ENSG00000167113
1007,GRCh38_ENSG00000185721
1008,GRCh38_ENSG00000112699
1009,GRCh38_ENSG00000129473
1010,GRCh38_ENSG00000004779
1011,GRCh38_ENSG00000176422
1012,GRCh38_ENSG00000175137
1013,GRCh38_ENSG00000116209
1014,GRCh38_ENSG00000158286
1015,GRCh38_ENSG00000134779
1016,GRCh38_ENSG00000134287
1017,GRCh38_ENSG00000171617
1018,GRCh38_ENSG00000189420
1019,GRCh38_ENSG00000142684
1020,GRCh38_ENSG00000069998
1021,GRCh38_ENSG00000214022
1022,GRCh38_ENSG00000175768
1023,GRCh38_ENSG00000114948
1024,GRCh38_ENSG00000140961
1025,GRCh38_ENSG00000114316
1026,GRCh38_ENSG00000136243
1027,GRCh38_ENSG00000143382
1028,GRCh38_ENSG00000131148
1029,GRCh38_ENSG00000164024
1030,GRCh38_ENSG00000117151
1031,GRCh38_ENSG00000161647
1032,GRCh38_ENSG00000135900
1033,GRCh38_ENSG00000140280
1034,GRCh38_ENSG00000116133
1035,GRCh38_ENSG00000161980
1036,GRCh38_ENSG00000172244
1037,GRCh38_ENSG00000173638
1038,GRCh38_ENSG00000204308
1039,GRCh38_ENSG00000115211
1040,GRCh38_ENSG00000140548
1041,GRCh38_ENSG00000170855
1042,GRCh38_ENSG00000175806
1043,GRCh38_ENSG00000072506
1044,GRCh38_ENSG00000170385
1045,GRCh38_ENSG00000129465
1046,GRCh38_ENSG00000113845
1047,GRCh38_ENSG00000105607
1048,GRCh38_ENSG00000177971
1049,GRCh38_ENSG00000081087
1050,GRCh38_ENSG00000280798
1051,GRCh38_ENSG00000143797
1052,GRCh38_ENSG00000196497
1053,GRCh38_ENSG00000260314
1054,GRCh38_ENSG00000213062
1055,GRCh38_ENSG00000204444
1056,GRCh38_ENSG00000071994
1057,GRCh38_ENSG00000144036
1058,GRCh38_ENSG00000159063
1059,GRCh38_ENSG00000171469
1060,GRCh38_ENSG00000263004
1061,GRCh38_ENSG00000131013
1062,GRCh38_ENSG00000039523
1063,GRCh38_ENSG00000055130
1064,GRCh38_ENSG00000197713
1065,GRCh38_ENSG00000127837
1066,GRCh38_ENSG00000058600
1067,GRCh38_ENSG00000214194
1068,GRCh38_ENSG00000131368
1069,GRCh38_ENSG00000101346
1070,GRCh38_ENSG00000150316
1071,GRCh38_ENSG00000153989
1072,GRCh38_ENSG00000058866
1073,GRCh38_ENSG00000196365
1074,GRCh38_ENSG00000134278
1075,GRCh38_ENSG00000145569
1076,GRCh38_ENSG00000186187
1077,GRCh38_ENSG00000275719
1078,GRCh38_ENSG00000103044
1079,GRCh38_ENSG00000151470
1080,GRCh38_ENSG00000106105
1081,GRCh38_ENSG00000167515
1082,GRCh38_ENSG00000179840
1083,GRCh38_ENSG00000283662
1084,GRCh38_ENSG00000119013
1085,GRCh38_ENSG00000271011
1086,GRCh38_ENSG00000091640
1087,GRCh38_ENSG00000040531
1088,GRCh38_ENSG00000070371
1089,GRCh38_ENSG00000128050
1090,GRCh38_ENSG00000177854
1091,GRCh38_ENSG00000137210
1092,GRCh38_ENSG00000174837
1093,GRCh38_ENSG00000204070
1094,GRCh38_ENSG00000232712
1095,GRCh38_ENSG00000138463
1096,GRCh38_ENSG00000162976
1097,GRCh38_ENSG00000143742
1098,GRCh38_ENSG00000102225
1099,GRCh38_ENSG00000163444
1100,GRCh38_ENSG00000150768
1101,GRCh38_ENSG00000002919
1102,GRCh38_ENSG00000085491
1103,GRCh38_ENSG00000260219
1104,GRCh38_ENSG00000105229
1105,GRCh38_ENSG00000204604
1106,GRCh38_ENSG00000143164
1107,GRCh38_ENSG00000115661
1108,GRCh38_ENSG00000160194
1109,GRCh38_ENSG00000273064
1110,GRCh38_ENSG00000205629
1111,GRCh38_ENSG00000101997
1112,GRCh38_ENSG00000197498
1113,GRCh38_ENSG00000112200
1114,GRCh38_ENSG00000142166
1115,GRCh38_ENSG00000166278
1116,GRCh38_ENSG00000183978
1117,GRCh38_ENSG00000104412
1118,GRCh38_ENSG00000277369
1119,GRCh38_ENSG00000172340
1120,GRCh38_ENSG00000165996
1121,GRCh38_ENSG00000124786
1122,GRCh38_ENSG00000111726
1123,GRCh38_ENSG00000168944
1124,GRCh38_ENSG00000153551
1125,GRCh38_ENSG00000188612
1126,GRCh38_ENSG00000130706
1127,GRCh38_ENSG00000275703
1128,GRCh38_ENSG00000130414
1129,GRCh38_ENSG00000133983
1130,GRCh38_ENSG00000128203
1131,GRCh38_ENSG00000107175
1132,GRCh38_ENSG00000100075
1133,GRCh38_ENSG00000068489
1134,GRCh38_ENSG00000125834
1135,GRCh38_ENSG00000126767
1136,GRCh38_ENSG00000166200
1137,GRCh38_ENSG00000174886
1138,GRCh38_ENSG00000028203
1139,GRCh38_ENSG00000188010
1140,GRCh38_ENSG00000088812
1141,GRCh38_ENSG00000145414
1142,GRCh38_ENSG00000069849
1143,GRCh38_ENSG00000155974
1144,GRCh38_ENSG00000273141
1145,GRCh38_ENSG00000121644
1146,GRCh38_ENSG00000254986
1147,GRCh38_ENSG00000183401
1148,GRCh38_ENSG00000197965
1149,GRCh38_ENSG00000166557
1150,GRCh38_ENSG00000233038
1151,GRCh38_ENSG00000113552
1152,GRCh38_ENSG00000197557
1153,GRCh38_ENSG00000067992
1154,GRCh38_ENSG00000198464
1155,GRCh38_ENSG00000131398
1156,GRCh38_ENSG00000197208
1157,GRCh38_ENSG00000120705
1158,GRCh38_ENSG00000142751
1159,GRCh38_ENSG00000137814
1160,GRCh38_ENSG00000138434
1161,GRCh38_ENSG00000143368
1162,GRCh38_ENSG00000125868
1163,GRCh38_ENSG00000150753
1164,GRCh38_ENSG00000115541
1165,GRCh38_ENSG00000097007
1166,GRCh38_ENSG00000069399
1167,GRCh38_ENSG00000138073
1168,GRCh38_ENSG00000124508
1169,GRCh38_ENSG00000140740
1170,GRCh38_ENSG00000162104
1171,GRCh38_ENSG00000004864
1172,GRCh38_ENSG00000160685
1173,GRCh38_ENSG00000147155
1174,GRCh38_ENSG00000214274
1175,GRCh38_ENSG00000183513
1176,GRCh38_ENSG00000265778
1177,GRCh38_ENSG00000143149
1178,GRCh38_ENSG00000119777
1179,GRCh38_ENSG00000166228
1180,GRCh38_ENSG00000260526
1181,GRCh38_ENSG00000274259
1182,GRCh38_ENSG00000105053
1183,GRCh38_ENSG00000182004
1184,GRCh38_ENSG00000196372
1185,GRCh38_ENSG00000167904
1186,GRCh38_ENSG00000100519
1187,GRCh38_ENSG00000136444
1188,GRCh38_ENSG00000246560
1189,GRCh38_ENSG00000123342
1190,GRCh38_ENSG00000120860
1191,GRCh38_ENSG00000112695
1192,GRCh38_ENSG00000023572
1193,GRCh38_ENSG00000172590
1194,GRCh38_ENSG00000120686
1195,GRCh38_ENSG00000223799
1196,GRCh38_ENSG00000119929
1197,GRCh38_ENSG00000213337
1198,GRCh38_ENSG00000123427
1199,GRCh38_ENSG00000129084
1200,GRCh38_ENSG00000110400
1201,GRCh38_ENSG00000257239
1202,GRCh38_ENSG00000198829
1203,GRCh38_ENSG00000170027
1204,GRCh38_ENSG00000254470
1205,GRCh38_ENSG00000132286
1206,GRCh38_ENSG00000277462
1207,GRCh38_ENSG00000275700
1208,GRCh38_ENSG00000272829
1209,GRCh38_ENSG00000091164
1210,GRCh38_ENSG00000167733
1211,mm10___ENSMUSG00000028034
1212,GRCh38_ENSG00000258301
1213,GRCh38_ENSG00000173456
1214,GRCh38_ENSG00000079739
1215,GRCh38_ENSG00000114491
1216,GRCh38_ENSG00000099800
1217,GRCh38_ENSG00000105726
1218,GRCh38_ENSG00000169689
1219,GRCh38_ENSG00000183077
1220,GRCh38_ENSG00000155380
1221,GRCh38_ENSG00000244038
1222,GRCh38_ENSG00000163482
1223,GRCh38_ENSG00000143486
1224,GRCh38_ENSG00000196214
1225,GRCh38_ENSG00000049089
1226,GRCh38_ENSG00000100979
1227,GRCh38_ENSG00000245060
1228,GRCh38_ENSG00000138658
1229,GRCh38_ENSG00000167874
1230,GRCh38_ENSG00000009830
1231,GRCh38_ENSG00000186818
1232,GRCh38_ENSG00000143222
1233,GRCh38_ENSG00000124074
1234,GRCh38_ENSG00000113621
1235,GRCh38_ENSG00000131779
1236,GRCh38_ENSG00000181924
1237,GRCh38_ENSG00000183161
1238,GRCh38_ENSG00000143543
1239,GRCh38_ENSG00000259673
1240,GRCh38_ENSG00000108344
1241,GRCh38_ENSG00000170860
1242,GRCh38_ENSG00000082068
1243,GRCh38_ENSG00000119723
1244,GRCh38_ENSG00000111737
1245,GRCh38_ENSG00000117505
1246,GRCh38_ENSG00000204311
1247,GRCh38_ENSG00000175482
1248,GRCh38_ENSG00000168256
1249,GRCh38_ENSG00000148356
1250,GRCh38_ENSG00000174796
1251,GRCh38_ENSG00000115902
1252,GRCh38_ENSG00000185651
1253,GRCh38_ENSG00000111110
1254,GRCh38_ENSG00000124562
1255,GRCh38_ENSG00000099194
1256,GRCh38_ENSG00000117481
1257,GRCh38_ENSG00000071282
1258,GRCh38_ENSG00000225938
1259,GRCh38_ENSG00000243926
1260,GRCh38_ENSG00000143207
1261,GRCh38_ENSG00000170881
1262,GRCh38_ENSG00000172046
1263,GRCh38_ENSG00000123268
1264,GRCh38_ENSG00000136146
1265,GRCh38_ENSG00000206527
1266,GRCh38_ENSG00000257433
1267,GRCh38_ENSG00000148335
1268,GRCh38_ENSG00000196182
1269,GRCh38_ENSG00000166136
1270,GRCh38_ENSG00000175826
1271,GRCh38_ENSG00000166526
1272,GRCh38_ENSG00000148459
1273,GRCh38_ENSG00000175701
1274,GRCh38_ENSG00000049541
1275,GRCh38_ENSG00000213281
1276,GRCh38_ENSG00000139133
1277,GRCh38_ENSG00000084090
1278,GRCh38_ENSG00000156261
1279,GRCh38_ENSG00000143321
1280,GRCh38_ENSG00000186222
1281,GRCh38_ENSG00000162174
1282,GRCh38_ENSG00000178952
1283,GRCh38_ENSG00000128654
1284,GRCh38_ENSG00000119383
1285,GRCh38_ENSG00000100138
1286,GRCh38_ENSG00000085377
1287,GRCh38_ENSG00000170903
1288,GRCh38_ENSG00000123131
1289,GRCh38_ENSG00000132541
1290,GRCh38_ENSG00000106591
1291,GRCh38_ENSG00000260879
1292,GRCh38_ENSG00000163297
1293,GRCh38_ENSG00000176946
1294,GRCh38_ENSG00000189091
1295,GRCh38_ENSG00000171241
1296,GRCh38_ENSG00000124226
1297,GRCh38_ENSG00000166889
1298,GRCh38_ENSG00000165775
1299,GRCh38_ENSG00000127452
1300,GRCh38_ENSG00000243678
1301,GRCh38_ENSG00000059691
1302,GRCh38_ENSG00000142178
1303,GRCh38_ENSG00000136463
1304,GRCh38_ENSG00000150403
1305,GRCh38_ENSG00000188158
1306,GRCh38_ENSG00000213585
1307,GRCh38_ENSG00000136643
1308,GRCh38_ENSG00000132676
1309,GRCh38_ENSG00000221914
1310,GRCh38_ENSG00000166387
1311,GRCh38_ENSG00000184441
1312,GRCh38_ENSG00000132694
1313,GRCh38_ENSG00000254999
1314,GRCh38_ENSG00000258757
1315,GRCh38_ENSG00000173402
1316,GRCh38_ENSG00000272234
1317,GRCh38_ENSG00000049245
1318,GRCh38_ENSG00000226124
1319,GRCh38_ENSG00000170906
1320,GRCh38_ENSG00000185803
1321,GRCh38_ENSG00000143614
1322,GRCh38_ENSG00000100985
1323,GRCh38_ENSG00000183431
1324,GRCh38_ENSG00000153485
1325,GRCh38_ENSG00000169299
1326,GRCh38_ENSG00000186141
1327,GRCh38_ENSG00000138035
1328,GRCh38_ENSG00000102103
1329,GRCh38_ENSG00000107719
1330,GRCh38_ENSG00000157184
1331,GRCh38_ENSG00000111961
1332,GRCh38_ENSG00000025434
1333,GRCh38_ENSG00000248932
1334,GRCh38_ENSG00000197226
1335,GRCh38_ENSG00000136827
1336,GRCh38_ENSG00000272843
1337,GRCh38_ENSG00000182552
1338,GRCh38_ENSG00000185189
1339,GRCh38_ENSG00000175198
1340,GRCh38_ENSG00000147533
1341,GRCh38_ENSG00000178896
1342,GRCh38_ENSG00000274847
1343,GRCh38_ENSG00000134532
1344,GRCh38_ENSG00000158623
1345,GRCh38_ENSG00000224418
1346,GRCh38_ENSG00000163110
1347,GRCh38_ENSG00000101421
1348,GRCh38_ENSG00000112651
1349,GRCh38_ENSG00000006715
1350,GRCh38_ENSG00000140319
1351,GRCh38_ENSG00000167985
1352,GRCh38_ENSG00000117115
1353,GRCh38_ENSG00000185049
1354,GRCh38_ENSG00000066455
1355,GRCh38_ENSG00000131069
1356,GRCh38_ENSG00000169764
1357,GRCh38_ENSG00000132141
1358,GRCh38_ENSG00000116044
1359,GRCh38_ENSG00000174628
1360,GRCh38_ENSG00000167088
1361,GRCh38_ENSG00000163812
1362,GRCh38_ENSG00000144744
1363,GRCh38_ENSG00000273590
1364,GRCh38_ENSG00000109220
1365,GRCh38_ENSG00000111845
1366,GRCh38_ENSG00000064961
1367,GRCh38_ENSG00000176087
1368,GRCh38_ENSG00000140259
1369,GRCh38_ENSG00000171865
1370,GRCh38_ENSG00000182676
1371,GRCh38_ENSG00000083123
1372,GRCh38_ENSG00000070882
1373,GRCh38_ENSG00000157911
1374,GRCh38_ENSG00000188976
1375,GRCh38_ENSG00000164022
1376,GRCh38_ENSG00000140157
1377,GRCh38_ENSG00000185100
1378,GRCh38_ENSG00000115241
1379,GRCh38_ENSG00000159352
1380,GRCh38_ENSG00000074319
1381,GRCh38_ENSG00000007255
1382,GRCh38_ENSG00000172382
1383,GRCh38_ENSG00000223496
1384,GRCh38_ENSG00000179241
1385,GRCh38_ENSG00000112592
1386,GRCh38_ENSG00000166188
1387,GRCh38_ENSG00000146701
1388,GRCh38_ENSG00000136098
1389,GRCh38_ENSG00000108604
1390,GRCh38_ENSG00000001084
1391,GRCh38_ENSG00000105464
1392,GRCh38_ENSG00000147123
1393,GRCh38_ENSG00000125356
1394,GRCh38_ENSG00000170260
1395,GRCh38_ENSG00000178449
1396,GRCh38_ENSG00000115944
1397,GRCh38_ENSG00000256053
1398,GRCh38_ENSG00000099385
1399,GRCh38_ENSG00000148450
1400,GRCh38_ENSG00000137496
1401,GRCh38_ENSG00000166337
1402,GRCh38_ENSG00000171914
1403,GRCh38_ENSG00000163755
1404,GRCh38_ENSG00000118162
1405,GRCh38_ENSG00000049759
1406,GRCh38_ENSG00000197982
1407,GRCh38_ENSG00000101773
1408,GRCh38_ENSG00000162073
1409,GRCh38_ENSG00000198841
1410,GRCh38_ENSG00000100412
1411,GRCh38_ENSG00000115514
1412,GRCh38_ENSG00000177963
1413,GRCh38_ENSG00000110107
1414,GRCh38_ENSG00000178917
1415,GRCh38_ENSG00000122873
1416,GRCh38_ENSG00000205133
1417,GRCh38_ENSG00000128000
1418,GRCh38_ENSG00000261840
1419,GRCh38_ENSG00000123643
1420,GRCh38_ENSG00000254473
1421,GRCh38_ENSG00000158122
1422,GRCh38_ENSG00000182584
1423,GRCh38_ENSG00000103274
1424,GRCh38_ENSG00000273151
1425,GRCh38_ENSG00000181817
1426,GRCh38_ENSG00000182180
1427,GRCh38_ENSG00000100324
1428,GRCh38_ENSG00000172239
1429,GRCh38_ENSG00000166123
1430,GRCh38_ENSG00000165688
1431,GRCh38_ENSG00000078070
1432,GRCh38_ENSG00000162910
1433,GRCh38_ENSG00000171311
1434,GRCh38_ENSG00000272821
1435,GRCh38_ENSG00000133985
1436,GRCh38_ENSG00000273314
1437,GRCh38_ENSG00000114125
1438,GRCh38_ENSG00000171720
1439,GRCh38_ENSG00000168646
1440,GRCh38_ENSG00000138439
1441,GRCh38_ENSG00000103043
1442,GRCh38_ENSG00000128829
1443,GRCh38_ENSG00000197620
1444,GRCh38_ENSG00000181915
1445,GRCh38_ENSG00000138698
1446,GRCh38_ENSG00000249042
1447,GRCh38_ENSG00000184117
1448,GRCh38_ENSG00000183605
1449,GRCh38_ENSG00000120262
1450,GRCh38_ENSG00000173825
1451,GRCh38_ENSG00000110200
1452,GRCh38_ENSG00000129562
1453,GRCh38_ENSG00000196419
1454,GRCh38_ENSG00000147130
1455,GRCh38_ENSG00000141367
1456,GRCh38_ENSG00000127481
1457,GRCh38_ENSG00000171943
1458,GRCh38_ENSG00000149658
1459,GRCh38_ENSG00000164403
1460,GRCh38_ENSG00000162377
1461,GRCh38_ENSG00000115145
1462,GRCh38_ENSG00000284753
1463,GRCh38_ENSG00000173436
1464,GRCh38_ENSG00000181038
1465,GRCh38_ENSG00000117480
1466,GRCh38_ENSG00000106588
1467,GRCh38_ENSG00000282851
1468,GRCh38_ENSG00000270419
1469,GRCh38_ENSG00000074964
1470,GRCh38_ENSG00000039319
1471,GRCh38_ENSG00000174780
1472,GRCh38_ENSG00000115364
1473,GRCh38_ENSG00000187808
1474,GRCh38_ENSG00000120519
1475,GRCh38_ENSG00000108175
1476,GRCh38_ENSG00000056050
1477,GRCh38_ENSG00000188895
1478,GRCh38_ENSG00000124356
1479,GRCh38_ENSG00000116212
1480,GRCh38_ENSG00000174405
1481,GRCh38_ENSG00000180198
1482,GRCh38_ENSG00000005175
1483,GRCh38_ENSG00000272221
1484,GRCh38_ENSG00000107651
1485,GRCh38_ENSG00000128463
1486,GRCh38_ENSG00000245017
1487,GRCh38_ENSG00000167566
1488,GRCh38_ENSG00000099999
1489,GRCh38_ENSG00000099834
1490,GRCh38_ENSG00000139505
1491,GRCh38_ENSG00000147119
1492,GRCh38_ENSG00000143603
1493,GRCh38_ENSG00000174125
1494,GRCh38_ENSG00000233901
1495,GRCh38_ENSG00000186111
1496,GRCh38_ENSG00000105472
1497,GRCh38_ENSG00000205758
1498,GRCh38_ENSG00000042317
1499,GRCh38_ENSG00000211460
1500,GRCh38_ENSG00000170502
1501,GRCh38_ENSG00000284292
1502,GRCh38_ENSG00000111647
1503,GRCh38_ENSG00000154429
1504,GRCh38_ENSG00000088766
1505,GRCh38_ENSG00000103507
1506,GRCh38_ENSG00000211455
1507,GRCh38_ENSG00000128563
1508,GRCh38_ENSG00000178982
1509,GRCh38_ENSG00000197008
1510,GRCh38_ENSG00000250722
1511,GRCh38_ENSG00000105672
1512,GRCh38_ENSG00000225434
1513,GRCh38_ENSG00000172586
1514,GRCh38_ENSG00000187778
1515,GRCh38_ENSG00000175390
1516,GRCh38_ENSG00000171631
1517,GRCh38_ENSG00000239779
1518,GRCh38_ENSG00000106554
1519,GRCh38_ENSG00000204099
1520,GRCh38_ENSG00000197128
1521,GRCh38_ENSG00000106683
1522,GRCh38_ENSG00000102034
1523,GRCh38_ENSG00000136048
1524,GRCh38_ENSG00000181991
1525,GRCh38_ENSG00000169714
1526,GRCh38_ENSG00000161677
1527,GRCh38_ENSG00000150779
1528,GRCh38_ENSG00000143390
1529,GRCh38_ENSG00000154930
1530,GRCh38_ENSG00000259134
1531,GRCh38_ENSG00000169855
1532,GRCh38_ENSG00000211964
1533,GRCh38_ENSG00000092108
1534,GRCh38_ENSG00000166226
1535,GRCh38_ENSG00000151466
1536,GRCh38_ENSG00000238042
1537,GRCh38_ENSG00000023318
1538,GRCh38_ENSG00000235034
1539,GRCh38_ENSG00000007168
1540,GRCh38_ENSG00000188747
1541,GRCh38_ENSG00000163975
1542,GRCh38_ENSG00000184076
1543,GRCh38_ENSG00000258461
1544,GRCh38_ENSG00000153879
1545,GRCh38_ENSG00000008018
1546,GRCh38_ENSG00000086598
1547,GRCh38_ENSG00000128789
1548,GRCh38_ENSG00000099910
1549,GRCh38_ENSG00000127220
1550,GRCh38_ENSG00000128487
1551,GRCh38_ENSG00000130165
1552,GRCh38_ENSG00000266990
1553,GRCh38_ENSG00000184508
1554,GRCh38_ENSG00000180901
1555,GRCh38_ENSG00000107371
1556,GRCh38_ENSG00000164338
1557,GRCh38_ENSG00000196498
1558,GRCh38_ENSG00000215817
1559,GRCh38_ENSG00000105281
1560,GRCh38_ENSG00000164919
1561,GRCh38_ENSG00000253408
1562,GRCh38_ENSG00000114786
1563,GRCh38_ENSG00000105767
1564,GRCh38_ENSG00000268129
1565,GRCh38_ENSG00000111540
1566,GRCh38_ENSG00000138678
1567,GRCh38_ENSG00000108528
1568,GRCh38_ENSG00000272625
1569,GRCh38_ENSG00000151929
1570,GRCh38_ENSG00000197142
1571,GRCh38_ENSG00000126768
1572,GRCh38_ENSG00000179271
1573,GRCh38_ENSG00000100031
1574,GRCh38_ENSG00000164896
1575,GRCh38_ENSG00000184743
1576,GRCh38_ENSG00000136504
1577,GRCh38_ENSG00000268006
1578,GRCh38_ENSG00000072501
1579,GRCh38_ENSG00000137040
1580,GRCh38_ENSG00000158301
1581,GRCh38_ENSG00000212916
1582,GRCh38_ENSG00000014641
1583,GRCh38_ENSG00000154719
1584,GRCh38_ENSG00000095059
1585,GRCh38_ENSG00000165457
1586,GRCh38_ENSG00000103319
1587,GRCh38_ENSG00000101911
1588,GRCh38_ENSG00000006007
1589,GRCh38_ENSG00000237637
1590,GRCh38_ENSG00000073803
1591,GRCh38_ENSG00000054148
1592,GRCh38_ENSG00000140262
1593,GRCh38_ENSG00000142731
1594,GRCh38_ENSG00000163590
1595,GRCh38_ENSG00000129993
1596,GRCh38_ENSG00000073792
1597,GRCh38_ENSG00000276259
1598,GRCh38_ENSG00000134248
1599,GRCh38_ENSG00000165240
1600,GRCh38_ENSG00000139233
1601,GRCh38_ENSG00000159374
1602,GRCh38_ENSG00000173599
1603,GRCh38_ENSG00000075142
1604,GRCh38_ENSG00000101363
1605,GRCh38_ENSG00000169994
1606,GRCh38_ENSG00000165060
1607,GRCh38_ENSG00000186395
1608,GRCh38_ENSG00000164163
1609,GRCh38_ENSG00000126261
