Feature,Normalized.Dispersion
ENSG00000143013,-0.08160501312864536
ENSG00000065243,0.90693700050591
ENSG00000137947,-1.5185818877762427
ENSG00000137944,-1.5155636997301638
ENSG00000213516,-1.1895044684773128
ENSG00000117226,0.39103262416123385
ENSG00000117228,4.250657078849694
ENSG00000162645,0.9214846623921852
ENSG00000213512,-0.8014440835545478
ENSG00000162654,0.7272042894579098
ENSG00000284734,-0.44261264637890524
ENSG00000154451,5.461187139379645
ENSG00000183347,nan
ENSG00000197147,-0.4894482844128478
ENSG00000231999,-0.9603564979080079
ENSG00000171488,-0.19984623028269216
ENSG00000272931,-0.09001555826700078
ENSG00000171492,-0.3761951651696385
ENSG00000162664,-0.7416674358237458
ENSG00000122482,0.02599344434388102
ENSG00000097046,-0.725738213050004
ENSG00000069702,5.008113053719134
ENSG00000137948,nan
ENSG00000172031,nan
ENSG00000189195,-0.28544807771432407
ENSG00000174842,1.7290026493225417
ENSG00000122484,1.891535200894879
ENSG00000162676,1.8056217279568478
ENSG00000067208,-0.5272993664486266
ENSG00000122406,-0.6887027510418879
ENSG00000154511,-0.5154067192162057
ENSG00000143033,3.1650250256458414
ENSG00000117500,1.2087833704465907
ENSG00000122483,-0.635117056927712
ENSG00000117505,-1.4474429540746976
ENSG00000137942,-0.6831847670142924
ENSG00000137936,0.04879359474949849
ENSG00000067334,0.5669077048497928
ENSG00000023909,6.2014583148799005
ENSG00000137962,-0.3162963315648787
ENSG00000117528,-0.11567121007517697
ENSG00000117525,nan
ENSG00000143036,1.6037322308191302
ENSG00000117519,0.6846973333395013
ENSG00000235501,nan
ENSG00000172339,-1.3351633139181536
ENSG00000152078,nan
ENSG00000271092,nan
ENSG00000122481,0.3309664856386818
ENSG00000117569,2.696373271400562
ENSG00000188641,0.3454043883587244
ENSG00000162627,nan
ENSG00000156869,-0.7949277127854354
ENSG00000162688,2.4077493489314734
ENSG00000228084,0.7236157085303239
ENSG00000117620,1.0805036189831674
ENSG00000283761,0.4703424640157933
ENSG00000156875,-1.7938924421183102
ENSG00000156876,3.2354240862318835
ENSG00000122435,2.7463819234841926
ENSG00000122477,44.1666728313137
ENSG00000137992,0.06055592226682404
ENSG00000224616,nan
ENSG00000137996,-0.606439617838289
ENSG00000079335,1.2729159659175837
ENSG00000162694,1.0705177535119477
ENSG00000273204,2.5648885302829427
ENSG00000162695,0.36057978974948984
ENSG00000117543,-0.7334221868850543
ENSG00000235795,3.6191449310339787
ENSG00000233184,0.024159067786987787
ENSG00000225938,-1.0865316163221164
ENSG00000170989,-0.1193934165628815
ENSG00000231671,nan
ENSG00000185946,0.7176399009217896
ENSG00000240038,1.0971617373171472
ENSG00000198890,-0.9036338817175572
ENSG00000162631,nan
ENSG00000134215,6.134594529968855
ENSG00000230489,1.9892518030733952
ENSG00000226822,-0.6830065253269698
ENSG00000085491,-1.4549203758911953
ENSG00000260879,-1.4353331940932137
ENSG00000162636,-1.1595500658903848
ENSG00000162639,0.42623448982325146
ENSG00000134186,-0.16456342950296823
ENSG00000143107,nan
ENSG00000116266,-0.527433611123823
ENSG00000274068,nan
ENSG00000121957,1.0025523285819085
ENSG00000121940,-0.8152896341756202
ENSG00000085433,-0.9073630054068663
ENSG00000197780,-1.7327159732291775
ENSG00000273382,0.7409141394897659
ENSG00000215717,0.1270652380656358
ENSG00000270066,0.856503065495865
ENSG00000116299,0.6413186003904331
ENSG00000031698,-1.7517244674095838
ENSG00000143126,-1.1188405315892724
ENSG00000134222,-1.777995878993375
ENSG00000134243,0.9500823966864788
ENSG00000143106,-1.356725366214156
ENSG00000143028,nan
ENSG00000162650,-0.6919336869653444
ENSG00000174151,-0.24263420060358862
ENSG00000181754,-0.5088962715851256
ENSG00000065135,-0.7987254409936434
ENSG00000116337,-0.7949461999185488
ENSG00000168765,2.3694163935334998
ENSG00000213366,0.0543672440877176
ENSG00000260246,nan
ENSG00000134201,nan
ENSG00000134202,-0.5575640749624564
ENSG00000261055,nan
ENSG00000184371,1.3630833981299952
ENSG00000168710,-0.990156426328069
ENSG00000143093,2.366932877706203
ENSG00000258634,-0.15002467024927604
ENSG00000156150,nan
ENSG00000116396,0.34389361485093195
ENSG00000227963,nan
ENSG00000162775,-0.7904223123283474
ENSG00000168679,2.4650469324443622
ENSG00000273373,-1.1847903486544724
ENSG00000134248,-1.3294055149334347
ENSG00000177301,-0.6158126889958713
ENSG00000259834,0.40530073898513913
ENSG00000177272,2.5790740909775516
ENSG00000143119,-0.461738419730408
ENSG00000232811,0.2458670792017157
ENSG00000121931,0.10718485988282876
ENSG00000273010,15.151222591418989
ENSG00000156171,-0.5151167839514761
ENSG00000134255,1.474729266023781
ENSG00000272982,-0.14018833520431057
ENSG00000273221,2.9456183002579186
ENSG00000162777,1.9791780009297486
ENSG00000064886,10.306791144480796
ENSG00000173947,0.18553341097286247
ENSG00000085465,0.007023445562794864
ENSG00000116455,0.3210066237910921
ENSG00000116459,-0.9166218590127557
ENSG00000143110,0.8023318853651924
ENSG00000121933,-2.2512433509399137
ENSG00000282608,-3.278622810927623
ENSG00000116473,-0.7550898474791726
ENSG00000231346,nan
ENSG00000064703,5.12175350343448
ENSG00000171385,36.0525745675491
ENSG00000231437,31.212590055784318
ENSG00000143079,-2.3392013364821005
ENSG00000134245,-1.113089481160318
ENSG00000273483,-0.14559938387769683
ENSG00000007341,0.58402062330674
ENSG00000116489,-0.2038290764700966
ENSG00000155363,0.5028337752185444
ENSG00000225075,nan
ENSG00000155366,6.0146106323184885
ENSG00000155367,-0.570881650994283
ENSG00000261595,nan
ENSG00000215866,nan
ENSG00000155380,-1.4883483149817476
ENSG00000226419,6.337393101850123
ENSG00000238198,0.9442537580095718
ENSG00000198799,-0.10410308439681736
ENSG00000081026,5.608141424582517
ENSG00000116793,-0.6294989302016208
ENSG00000081019,0.4533258424696039
ENSG00000231128,nan
ENSG00000134242,0.8296571649920221
ENSG00000226167,0.04872629773421249
ENSG00000188761,-0.6651828543511653
ENSG00000134262,-0.6207218491614733
ENSG00000118655,-0.005049299150486952
ENSG00000235527,2.9548295954720065
ENSG00000163349,1.2873480415742287
ENSG00000197323,0.7900528937782905
ENSG00000116752,-1.4806963637098534
ENSG00000175984,8.249570059382902
ENSG00000213281,-1.4650193518553514
ENSG00000009307,-0.867183785805418
ENSG00000052723,0.5462460092402196
ENSG00000134198,10.69993301186428
ENSG00000233730,-0.9010885907798398
ENSG00000173218,-0.16399924856825285
ENSG00000163393,-0.5215490976767716
ENSG00000173212,nan
ENSG00000163399,-1.1583652710983912
ENSG00000116815,-0.9404629293420026
ENSG00000116824,2.6174406282033096
ENSG00000134247,-2.327061532803333
ENSG00000134256,-0.8361395998161699
ENSG00000116830,0.29976251059661224
ENSG00000134253,0.895657376287522
ENSG00000271427,0.40314510725839864
ENSG00000198162,1.5627424134149157
ENSG00000236866,nan
ENSG00000183508,2.386537186306789
ENSG00000196505,-1.1536250827423662
ENSG00000065183,-0.31485996916696724
ENSG00000155761,nan
ENSG00000116874,-1.5792644550887003
ENSG00000231365,-0.6827380395297891
ENSG00000143067,0.6861781723916885
ENSG00000092621,13.7982188713044
ENSG00000134193,-0.41681169279646285
ENSG00000134250,-0.4648721832666692
ENSG00000265808,-1.089274522561965
ENSG00000273136,6.573014908384262
ENSG00000226067,-0.9380666012592257
ENSG00000198019,-0.13069742403912363
ENSG00000188610,nan
ENSG00000171943,-1.326172676662055
ENSG00000228826,nan
ENSG00000272583,0.149498204709043
ENSG00000232721,0.15188419387415594
ENSG00000263590,1.0802575768473475
ENSG00000232527,-0.9873585177028764
ENSG00000237343,0.34950337090573597
ENSG00000266338,0.9814976260779933
ENSG00000196369,3.2443006485864894
ENSG00000215784,nan
ENSG00000276216,12.494203212778313
ENSG00000236140,0.7142790219930767
ENSG00000162825,-0.054361548814259524
ENSG00000117262,-0.6777943163424882
ENSG00000174827,nan
ENSG00000117281,6.992361360508323
ENSG00000265491,0.4046448743415221
ENSG00000186141,-1.3969367497361043
ENSG00000186364,-0.9091138885664992
ENSG00000131788,0.6218374066415906
ENSG00000198483,2.690276261253759
ENSG00000143127,0.7384806910033838
ENSG00000131779,-1.4294388498956037
ENSG00000265241,-0.868236803755339
ENSG00000234222,2.0991164493730627
ENSG00000271601,-0.5742715016339726
ENSG00000272031,-0.9041321346703064
ENSG00000121851,-1.8819575329860558
ENSG00000265972,-0.3749157132832556
ENSG00000271425,-0.9883935459327633
ENSG00000264343,-1.3326572355355002
ENSG00000276509,-0.7856876239013848
ENSG00000268043,-0.3714239057052666
ENSG00000131791,-0.4662017719983204
ENSG00000237188,8.202876258582515
ENSG00000131781,-1.117751477048224
ENSG00000131778,6.289838704258933
ENSG00000116128,0.0821081763753534
ENSG00000162836,-0.3447133292090133
ENSG00000188092,-1.1509616768621636
ENSG00000273059,nan
ENSG00000263956,-0.8606941364699658
ENSG00000236334,5.416154234362928
ENSG00000270629,0.16023993821993832
ENSG00000178104,0.9112469142813122
ENSG00000254539,nan
ENSG00000269713,0.45765616686888266
ENSG00000274265,0.9289651700792785
ENSG00000272755,9.519844146350774
ENSG00000271383,1.3771911665782735
ENSG00000150337,-0.7377066193724141
ENSG00000203814,0.8863826083153775
ENSG00000233030,nan
ENSG00000183598,0.44363008698530415
ENSG00000270882,nan
ENSG00000203812,nan
ENSG00000272993,1.7496997636820515
ENSG00000272196,-1.020079586157959
ENSG00000270276,0.3666164007945089
ENSG00000264207,-0.974749992492123
ENSG00000184678,8.930044161143035
ENSG00000184260,0.1507617664255494
ENSG00000184270,0.062483307647914224
ENSG00000178096,-0.7649495828189231
ENSG00000159164,2.323554732173665
ENSG00000143368,-1.3937796071493302
ENSG00000014914,-0.9058074537789242
ENSG00000264522,0.791163626944368
ENSG00000136631,6.515089613475896
ENSG00000023902,5.231678776964658
ENSG00000143401,-1.2510329636985578
ENSG00000276110,nan
ENSG00000118298,nan
ENSG00000117362,-1.0358872516619007
ENSG00000118292,3.6799120357253785
ENSG00000159208,0.5602320718373519
ENSG00000266472,-0.9683070642302825
ENSG00000117360,0.8992438437034403
ENSG00000163125,-0.5039161450059946
ENSG00000143374,-0.5915564082381181
ENSG00000143369,18.402462579639614
ENSG00000228126,1.6294499553281947
ENSG00000237781,nan
ENSG00000143382,-1.5019470515592446
ENSG00000143384,2.1060423140630076
ENSG00000143420,-1.048494632023757
ENSG00000143457,2.1691578292565388
ENSG00000143452,1.9669924244423174
ENSG00000163131,4.798749196725437
ENSG00000143387,-0.8328290147727313
ENSG00000143437,2.2265348525771733
ENSG00000143379,2.8609046515219654
ENSG00000143418,3.460334905605696
ENSG00000231073,nan
ENSG00000143409,9.036465403057617
ENSG00000143363,0.15960143201486554
ENSG00000163141,-0.610270710295637
ENSG00000143443,0.398090521830311
ENSG00000197622,0.7397153611606748
ENSG00000213190,0.4290693639077966
ENSG00000143458,1.1381761083753197
ENSG00000143434,-1.167476261402837
ENSG00000163154,-0.5706118823255567
ENSG00000163156,-0.7773905423987328
ENSG00000163155,4.579227857386009
ENSG00000163157,nan
ENSG00000163159,-0.308648461180986
ENSG00000143398,-1.2736933174558338
ENSG00000159352,-1.3917874345109604
ENSG00000232671,-1.5317177857003461
ENSG00000143373,-0.27208456027968325
ENSG00000143393,-1.0034736950857035
ENSG00000273481,nan
ENSG00000143390,-1.3921473138427214
ENSG00000237976,-0.9472946749910366
ENSG00000143416,47.1044980772072
ENSG00000159377,-1.1327474626719527
ENSG00000143442,1.5866498550571841
ENSG00000143367,0.5196484803289168
ENSG00000143376,-0.2072945325215972
ENSG00000143436,-0.9413823921700595
ENSG00000143450,1.4360600039684874
ENSG00000182134,0.1455808803483287
ENSG00000203288,-0.7549340062638695
ENSG00000213171,nan
ENSG00000143365,2.5161554825122137
ENSG00000225556,0.06548488161497872
ENSG00000196407,nan
ENSG00000159445,0.4703984504781795
ENSG00000197747,2.0477333508460163
ENSG00000229021,nan
ENSG00000163191,2.567460682648376
ENSG00000159450,nan
ENSG00000224308,nan
ENSG00000203782,nan
ENSG00000163220,9.627142951154449
ENSG00000163221,13.19564075068448
ENSG00000143546,12.969303833452056
ENSG00000197956,2.189050549242128
ENSG00000196420,-0.4939383270488356
ENSG00000196154,1.4150715522059016
ENSG00000188015,4.393500124809252
ENSG00000196754,0.8277009843519093
ENSG00000189171,-2.6087008999188526
ENSG00000272030,-1.1270812373391035
ENSG00000160679,-0.13074655708587085
ENSG00000143553,-0.006954112545331143
ENSG00000143621,-1.0615792117388319
ENSG00000143624,0.4676981733792548
ENSG00000143554,3.2768143394680136
ENSG00000143614,-1.3426726067468464
ENSG00000284738,-0.8420184314805006
ENSG00000198837,-0.3320291078256042
ENSG00000160741,4.021856803864006
ENSG00000143570,-1.6546983150794858
ENSG00000282386,2.1508891850955547
ENSG00000273026,nan
ENSG00000143578,-0.7624760771283642
ENSG00000143543,-1.4313349596084002
ENSG00000272654,-0.7680640059730437
ENSG00000143545,-1.0011988727634928
ENSG00000177954,-0.28225519110049646
ENSG00000143552,nan
ENSG00000143549,0.038351085099254646
ENSG00000143612,-0.9680227307231655
ENSG00000143569,-1.288627912304415
ENSG00000143575,-1.1451186805989262
ENSG00000143595,27.135774017642778
ENSG00000143515,3.9528078582149058
ENSG00000228013,-0.750494269470425
ENSG00000160712,0.28170784567765156
ENSG00000169291,nan
ENSG00000273110,-0.6128129774510197
ENSG00000163239,nan
ENSG00000160714,2.9014693947756443
ENSG00000160710,-0.14713023268594014
ENSG00000143603,-1.4032803716234186
ENSG00000163344,-1.9951237840906395
ENSG00000270361,0.46702473704782504
ENSG00000163346,1.6015905596577589
ENSG00000163348,-0.10447739783343202
ENSG00000271380,1.4368416602285454
ENSG00000160691,0.07295011577571726
ENSG00000173207,-1.1477178927579565
ENSG00000160688,-0.8543750108767477
ENSG00000163352,nan
ENSG00000160685,-1.424292920449683
ENSG00000163357,nan
ENSG00000232093,nan
ENSG00000143537,0.3838158289790558
ENSG00000243364,0.1954593909988893
ENSG00000143590,-0.039238754722277724
ENSG00000169242,0.3318049350510484
ENSG00000169241,0.9208281696457886
ENSG00000179085,-0.3114268911822828
ENSG00000163463,-0.4451711720494158
ENSG00000163462,-0.2343956830444857
ENSG00000185499,-0.5448445140370668
ENSG00000231064,nan
ENSG00000169231,5.320254199917555
ENSG00000173171,4.4666725626499515
ENSG00000177628,-0.646635184849546
ENSG00000160767,0.29700544336313056
ENSG00000116521,-0.5934102842938719
ENSG00000176444,1.099848846524435
ENSG00000143630,37.96903716539419
ENSG00000143627,nan
ENSG00000160752,0.3541397933330909
ENSG00000225855,2.0479236529806064
ENSG00000160753,-0.22807401322667228
ENSG00000116539,0.6211276319336584
ENSG00000235919,-0.6315835102303974
ENSG00000232519,nan
ENSG00000125459,3.445271647563753
ENSG00000163374,-0.9810767549299843
ENSG00000132676,-1.3582916261342233
ENSG00000116580,1.885407377445026
ENSG00000132718,-0.059572112886374096
ENSG00000143622,-0.8920459775619233
ENSG00000132680,2.87877774295263
ENSG00000116584,-0.6881455434102242
ENSG00000273002,0.3043291249553089
ENSG00000163479,-0.8625854144470854
ENSG00000160803,3.268761753026248
ENSG00000116586,-0.956540430603617
ENSG00000132698,-1.012138496444178
ENSG00000254726,0.7843724058245312
ENSG00000160789,65.26066932662408
ENSG00000196189,-0.9463771674485886
ENSG00000160785,-0.1821194641932999
ENSG00000160783,-0.4505820671358958
ENSG00000242252,nan
ENSG00000160781,7.123568093416152
ENSG00000198952,0.8016276257161272
ENSG00000163472,-0.5872861326769745
ENSG00000198715,-1.6499900586931344
ENSG00000163468,-1.5309275403634466
ENSG00000163467,nan
ENSG00000125462,-0.005863174276464414
ENSG00000236947,3.0810029914618084
ENSG00000116604,3.7539707184974724
ENSG00000260460,nan
ENSG00000183856,nan
ENSG00000187862,0.4965332149536061
ENSG00000163382,-1.8846344225915264
ENSG00000160818,1.5371392842172296
ENSG00000272405,nan
ENSG00000143320,-0.369466482456207
ENSG00000143319,0.9324385086114149
ENSG00000143303,-1.0108465541276535
ENSG00000143314,-1.8158276288370707
ENSG00000143321,-1.4278822198725338
ENSG00000143294,1.5509706115863957
ENSG00000027869,1.0770937654897554
ENSG00000187800,43.265895921554886
ENSG00000132694,-1.4124143521838814
ENSG00000117036,4.213403264363389
ENSG00000143297,19.491394582716755
ENSG00000160856,8.041465047754206
ENSG00000227217,nan
ENSG00000132704,6.971250502904517
ENSG00000163534,11.493903639102502
ENSG00000158473,1.2302864974945167
ENSG00000176320,nan
ENSG00000158477,-1.542534704636742
ENSG00000158481,5.431863037722129
ENSG00000158485,nan
ENSG00000158488,2.287399752314154
ENSG00000163554,nan
ENSG00000163563,7.8867590912255015
ENSG00000163564,3.1415003335450287
ENSG00000163565,1.4428102933492988
ENSG00000163568,1.916410625220793
ENSG00000179639,45.778914375527734
ENSG00000158716,-1.0176972146081675
ENSG00000181036,4.832426195472689
ENSG00000158714,-1.7074786860822115
ENSG00000256029,nan
ENSG00000243284,22.660123045347547
ENSG00000272668,0.304177026076906
ENSG00000213085,1.161369353045341
ENSG00000158710,22.004381280571884
ENSG00000085552,nan
ENSG00000162723,nan
ENSG00000224259,nan
ENSG00000177807,nan
ENSG00000143315,0.5634267146220154
ENSG00000162728,nan
ENSG00000162729,-1.1665487333534563
ENSG00000018625,nan
ENSG00000132681,-2.264484189302393
ENSG00000143318,-2.90594082851926
ENSG00000227741,1.2669044900963298
ENSG00000162734,-0.89563477524506
ENSG00000132716,-0.5014848114107935
ENSG00000258465,-0.1926335958610571
ENSG00000228606,-1.9663529357304745
ENSG00000162735,-1.2237461698340049
ENSG00000122218,0.22388543782333148
ENSG00000162736,-2.1081359655972944
ENSG00000171786,2.193972287786774
ENSG00000162739,3.4063968343634277
ENSG00000234425,nan
ENSG00000066294,7.061205926502954
ENSG00000117090,1.1336363667704494
ENSG00000228863,2.255614189727571
ENSG00000117091,-1.0223041650230054
ENSG00000026751,3.8867661454129587
ENSG00000122224,0.609656475612936
ENSG00000122223,-0.006526008798757049
ENSG00000179914,-4.701575767369825
ENSG00000158769,5.9703055514197425
ENSG00000215845,-0.0638253954802708
ENSG00000158773,-1.1959515042690325
ENSG00000186517,-0.4038913293702365
ENSG00000162755,nan
ENSG00000143256,-1.7427277970085695
ENSG00000158793,1.6515091001215503
ENSG00000158796,-1.0307150159194876
ENSG00000143222,-1.4303117830643113
ENSG00000224985,nan
ENSG00000143258,-0.5032567761546163
ENSG00000143224,5.251522763938818
ENSG00000158850,3.5854058940481544
ENSG00000158859,-0.18276462009677044
ENSG00000158864,-0.5187790345151826
ENSG00000158869,5.2296762688860365
ENSG00000158882,1.5365887268525993
ENSG00000143257,0.4326319695018043
ENSG00000158887,-1.0821210216618287
ENSG00000143252,-1.78470650388191
ENSG00000283696,nan
ENSG00000143226,2.3930088025261846
ENSG00000173110,-0.6303424917739203
ENSG00000203747,33.56417576508959
ENSG00000162747,2.9750571729544677
ENSG00000072694,1.8975068537954611
ENSG00000132185,4.618904195134383
ENSG00000162746,3.9648423861459126
